102,6,12:00:00,1,22.19,6.1,1185,13.89,5.56,5.56,11.11,High,Low
102,6,13:00:00,1,17.375,2.8,816.5,0,7.14,25,10.71,High,High
102,6,14:00:00,1,27.375,9.37,1461.5,0,25,12.5,16.67,High,Low
102,6,15:00:00,1,20.75,6.5,960,0,14.29,23.81,9.52,High,Low
102,6,16:00:00,1,20.25,8.2,1260,5.88,17.65,29.41,11.76,High,Low
102,6,17:00:00,1,22,7.99,1140,0,10.53,10.53,10.53,High,Low
102,6,18:00:00,1,32.125,11.52,1772.5,5.56,11.11,22.22,22.22,High,Low
102,6,19:00:00,1,22.25,8.445,901.5,0,14.29,0,28.57,High,Low
102,6,20:00:00,1,28.5,8.38,1440,0,18.18,27.27,18.18,High,Low
102,6,21:00:00,1,20,9,1020,0,9.09,0,18.18,High,Low
102,6,22:00:00,1,9.5,2.8,300,0,0,0,11.11,Medium,Low
102,6,23:00:00,1,30.75,11.17,1777,0,0,0,0,High,Low
102,7,00:00:00,1,16.75,5.7,840,20,0,0,20,Medium,Low
102,7,01:00:00,1,12.25,2.18,922,0,0,60,20,Medium,High
102,7,02:00:00,1,24,0.5,960,33.33,0,66.67,0,High,High
102,7,03:00:00,1,44.5,17.525,1837,0,50,0,0,High,Low
102,7,04:00:00,1,42,13.7,2400,0,33.33,33.33,0,High,Low
102,7,05:00:00,1,7.75,1.76,480,0,0,20,0,Low,High
102,7,06:00:00,1,30.375,11.255,1166.5,12.5,25,0,12.5,High,Low
102,7,07:00:00,1,37.25,14.945,1327.5,0,44.44,5.56,5.56,High,Low
102,7,08:00:00,1,17.5,5.5,1018,0,22.03,1.69,0,High,Low
102,7,09:00:00,1,15.75,4.9,874,0,15,7.5,0,Medium,Low
102,7,10:00:00,1,25.5,7.3,900,3.45,24.14,17.24,6.9,High,Low
102,7,11:00:00,1,24.625,7.97,935,7.69,23.08,11.54,3.85,High,Low
102,7,12:00:00,1,23.75,8.45,974,0,23.08,11.54,0,High,Low
102,7,13:00:00,1,33.125,10.92,1464,4.17,37.5,4.17,12.5,High,Low
102,7,14:00:00,1,14.125,4.335,1003,0,22.22,11.11,11.11,Medium,Low
102,7,15:00:00,1,23.175,6.825,1090.5,9.09,4.55,18.18,9.09,High,Low
102,7,16:00:00,1,30.5,10.705,1106.5,12.5,25,16.67,4.17,High,Low
102,7,17:00:00,1,22,5.41,930,7.14,7.14,7.14,14.29,High,Low
102,7,18:00:00,1,29.125,10.38,1454.5,10,20,0,0,High,Low
102,7,19:00:00,1,15,5.05,861.5,8.33,16.67,8.33,0,Medium,Low
102,7,20:00:00,1,19.625,6.62,854,0,20,10,10,High,Low
102,7,21:00:00,1,29,11.3,904,33.33,33.33,33.33,0,High,Low
102,7,22:00:00,1,30.25,11.2,1069,0,11.11,11.11,0,High,Low
102,7,23:00:00,1,30.375,8.775,1262.5,25,50,25,25,High,High
106,1,00:00:00,1,29.69,9.92,1560,20,20,40,0,High,Low
106,1,01:00:00,1,31,9.64,1320,20,0,0,0,High,Low
106,1,02:00:00,1,9,1.76,510,0,0,33.33,16.67,Medium,High
106,1,03:00:00,1,13.25,3.8,900,0,33.33,0,0,Medium,Low
106,1,04:00:00,1,15.5,5.35,555,0,0,0,0,Medium,Low
106,1,05:00:00,1,15.875,3.68,1030.5,0,0,16.67,33.33,Medium,Low
106,1,06:00:00,1,30.75,11.06,1818,20,20,20,0,High,Low
106,1,07:00:00,1,28,7.9,1841,14.81,0,7.41,3.7,High,Low
106,1,08:00:00,1,21,5.11,1740,3.7,0,29.63,3.7,High,Low
106,1,09:00:00,1,20.625,6.53,1499.5,11.54,0,23.08,3.85,High,Low
106,1,10:00:00,1,19.875,4.36,1380,0,5.56,27.78,16.67,High,Low
106,1,11:00:00,1,20,5.1,1320,21.05,10.53,21.05,5.26,High,Low
106,1,12:00:00,1,17.25,4.17,1281,0,0,25,0,Medium,Low
106,1,13:00:00,1,20.375,6.705,1379,0,0,25,5,High,Low
106,1,14:00:00,1,20,3.61,1380,5.88,23.53,47.06,17.65,High,High
106,1,15:00:00,1,20.875,6.635,1506,6.25,6.25,0,6.25,High,Low
106,1,16:00:00,1,20,6.41,1560,15.79,10.53,26.32,15.79,High,Low
106,1,17:00:00,1,16.25,1.585,1211,0,5.56,38.89,0,Medium,High
106,1,18:00:00,1,22.625,5.985,1283.5,16.67,11.11,27.78,0,High,Low
106,1,19:00:00,1,19.25,5.3,1260,0,0,36.36,18.18,High,Low
106,1,20:00:00,1,12.75,2.7,720,0,0,28.57,0,Medium,High
106,1,21:00:00,1,11.5,2.94,592,0,0,14.29,0,Medium,Low
106,1,22:00:00,1,20.75,7.28,1290,25,0,25,0,High,Low
106,1,23:00:00,1,16.375,4.85,1177,0,0,0,0,Medium,Low
106,2,00:00:00,1,12,0.995,771.5,0,0,50,50,Medium,High
106,2,01:00:00,1,21.25,6.6,1560,0,33.33,0,0,High,Low
106,2,02:00:00,1,28.5,1.23,303,0,0,66.67,0,High,High
106,2,03:00:00,1,20.5,2.27,1380,0,20,40,0,High,Low
106,2,04:00:00,1,18,6.34,704,0,20,0,0,High,Low
106,2,05:00:00,1,13.625,3.47,840,0,0,25,0,Medium,Low
106,2,06:00:00,1,30.5,3.9,1440,0,0,33.33,33.33,High,Low
106,2,07:00:00,1,29.5,9.92,2320.5,0,0,14.29,7.14,High,Low
106,2,08:00:00,1,18,5.25,1403.5,5.88,8.82,23.53,2.94,High,Low
106,2,09:00:00,1,20.625,6.455,1482.5,7.69,3.85,19.23,15.38,High,Low
106,2,10:00:00,1,21.25,7.2,1220,10.34,3.45,10.34,3.45,High,Low
106,2,11:00:00,1,22.25,7.1,1506,4.76,0,14.29,0,High,Low
106,2,12:00:00,1,26.25,8.3,1800,5.26,15.79,15.79,5.26,High,Low
106,2,13:00:00,1,18.875,4.155,1555,8.33,8.33,50,0,High,High
106,2,14:00:00,1,20.25,6.4,1380,15.79,10.53,10.53,0,High,Low
106,2,15:00:00,1,21.375,4.59,1770,7.14,0,42.86,14.29,High,Low
106,2,16:00:00,1,25.1,4.19,1979,14.29,7.14,42.86,0,High,High
106,2,17:00:00,1,38.35,11.31,2403,30,20,30,0,High,Low
106,2,18:00:00,1,30,9.92,2468,7.69,23.08,7.69,0,High,Low
106,2,19:00:00,1,19.875,6.33,1393,7.14,0,42.86,0,High,Low
106,2,20:00:00,1,23.875,4.87,1358,12.5,25,25,12.5,High,Low
106,2,21:00:00,1,20.5,0.7,1140,7.69,0,46.15,0,High,High
106,2,22:00:00,1,11.25,0.1,480,0,0,100,0,Medium,High
106,2,23:00:00,1,47.75,12.42,1740,0,0,0,0,High,Low
106,3,00:00:00,1,11.75,3.7,600,0,0,0,0,Medium,Low
106,3,01:00:00,1,22.25,6,1380,0,33.33,33.33,0,High,Low
106,3,02:00:00,1,19.5,7.06,906,0,33.33,0,0,High,Low
106,3,03:00:00,1,10.625,2.55,630,33.33,0,0,0,Medium,High
106,3,04:00:00,1,56.35,19.235,1866,50,50,0,0,High,Low
106,3,05:00:00,1,14.5,3.42,1017,0,0,25,0,Medium,Low
106,3,06:00:00,1,14.5,3.7,1080,0,0,11.11,11.11,Medium,Low
106,3,07:00:00,1,28.875,9.73,1930,9.09,0,31.82,9.09,High,Low
106,3,08:00:00,1,24.625,6.3,1710,4.17,0,33.33,8.33,High,Low
106,3,09:00:00,1,20.5,5.2,1320,4,4,24,8,High,Low
106,3,10:00:00,1,20.25,6.4,1463,0,0,22.22,0,High,Low
106,3,11:00:00,1,19.5,6.46,1358,4,4,28,16,High,Low
106,3,12:00:00,1,19.25,2.5,1320,0,5.26,21.05,10.53,High,High
106,3,13:00:00,1,20,4.9,1406,4.35,0,30.43,8.7,High,Low
106,3,14:00:00,1,17.5,1.13,1140,5.88,5.88,52.94,0,High,High
106,3,15:00:00,1,19.75,3.01,1440,0,0,26.67,6.67,High,High
106,3,16:00:00,1,22.25,7.8,1680,0,0,26.09,4.35,High,Low
106,3,17:00:00,1,21.25,6.27,1799,0,6.67,26.67,0,High,Low
106,3,18:00:00,1,23.75,8.12,1620,11.11,11.11,22.22,11.11,High,Low
106,3,19:00:00,1,16.75,5.58,1080,7.69,7.69,0,0,Medium,Low
106,3,20:00:00,1,16.5,2.5,960,0,11.11,44.44,0,Medium,High
106,3,21:00:00,1,7,1.6,240,0,0,0,0,Low,High
106,3,22:00:00,1,9.25,2.28,528,0,0,0,0,Medium,High
106,3,23:00:00,1,15.75,5.27,840,0,20,0,0,Medium,Low
106,4,00:00:00,1,15.75,5.245,765.5,0,0,0,0,Medium,High
106,4,01:00:00,1,14.75,2.4,660,0,14.29,14.29,0,Medium,High
106,4,02:00:00,1,29,10.4,1320,40,0,20,20,High,Low
106,4,03:00:00,1,26,7.96,1343,0,33.33,0,0,High,Low
106,4,04:00:00,1,83.55,30.65,2370,50,100,0,0,High,Low
106,4,05:00:00,1,11.75,3.1,600,0,0,33.33,0,Medium,Low
106,4,06:00:00,1,28,10.27,1478,0,0,20,0,High,Low
106,4,07:00:00,1,31.5,10.48,2322,5.88,5.88,8.82,2.94,High,Low
106,4,08:00:00,1,21.75,6.1,1826,6.45,0,25.81,3.23,High,Low
106,4,09:00:00,1,17,5.4,1108,0,9.52,14.29,9.52,Medium,Low
106,4,10:00:00,1,20.125,6.14,1500,0,0,14.29,14.29,High,Low
106,4,11:00:00,1,19.125,5.45,1024,15,0,20,10,High,Low
106,4,12:00:00,1,20.25,5.14,1440,9.09,0,22.73,4.55,High,Low
106,4,13:00:00,1,22.25,7.1,1560,5.56,11.11,5.56,5.56,High,Low
106,4,14:00:00,1,18.25,3.84,1380,13.33,0,40,0,High,Low
106,4,15:00:00,1,23.125,7.2,1830,11.11,16.67,27.78,11.11,High,Low
106,4,16:00:00,1,17.75,5.075,1568.5,16.67,0,33.33,8.33,High,Low
106,4,17:00:00,1,32.125,11.75,2108.5,0,20,30,0,High,Low
106,4,18:00:00,1,29.5,9.87,2436,10.53,0,26.32,5.26,High,Low
106,4,19:00:00,1,31.625,8.55,1860,10,20,20,0,High,Low
106,4,20:00:00,1,14.625,2.09,1041,0,0,25,0,Medium,High
106,4,21:00:00,1,21.75,6.12,1305.5,20,10,10,20,High,Low
106,4,22:00:00,1,20.5,7,1251,0,0,25,25,High,Low
106,4,23:00:00,1,43.75,10.7,2280,0,40,20,40,High,Low
106,5,00:00:00,1,22.5,7.8,1440,0,20,20,20,High,Low
106,5,01:00:00,1,64.5,18.55,3002,0,75,25,25,High,Low
106,5,02:00:00,1,10.75,1.74,660,0,0,57.14,0,Medium,High
106,5,03:00:00,1,9.75,2.2,579,0,0,20,0,Medium,Low
106,5,04:00:00,1,27,8.7,1200,0,20,40,60,High,Low
106,5,05:00:00,1,10.25,1.7,582,11.11,0,22.22,11.11,Medium,High
106,5,06:00:00,1,19.625,5.855,1080,12.5,0,25,12.5,High,Low
106,5,07:00:00,1,24.25,7.9,1512,0,4.17,25,4.17,High,Low
106,5,08:00:00,1,23.5,6.42,1920,3.23,3.23,41.94,3.23,High,Low
106,5,09:00:00,1,17,4.8,1470,6.25,6.25,37.5,6.25,Medium,Low
106,5,10:00:00,1,21,4.35,1110,8.33,16.67,16.67,0,High,Low
106,5,11:00:00,1,19.5,5.9,1380,4,4,24,0,High,Low
106,5,12:00:00,1,19,6.57,1519,6.25,6.25,12.5,0,High,Low
106,5,13:00:00,1,21.5,6.2,1680,7.41,7.41,22.22,0,High,Low
106,5,14:00:00,1,12.25,2.29,1120,5.88,5.88,35.29,11.76,Medium,High
106,5,15:00:00,1,23.6,6.47,1839,6.25,18.75,37.5,0,High,Low
106,5,16:00:00,1,19.75,3.7,1560,6.67,6.67,33.33,0,High,High
106,5,17:00:00,1,29.25,6.5,2323,6.67,13.33,26.67,6.67,High,Low
106,5,18:00:00,1,18.25,4.37,1560,7.69,7.69,23.08,7.69,High,Low
106,5,19:00:00,1,18.95,4.9,1143,12.5,0,50,0,High,High
106,5,20:00:00,1,20.25,5.55,1410,25,0,25,0,High,Low
106,5,21:00:00,1,19.75,5.1,1320,0,0,20,0,High,Low
106,5,22:00:00,1,19,5.87,1260,0,0,0,0,High,Low
106,5,23:00:00,1,7.125,1.715,346.5,0,0,0,0,Low,High
106,6,00:00:00,1,24.625,6.325,1350,0,10,10,10,High,Low
106,6,01:00:00,1,10,0.1,420,100,0,100,0,Medium,High
106,6,02:00:00,1,38.7,9.3,1320,20,20,40,20,High,High
106,6,03:00:00,1,15.125,3.61,784,0,0,16.67,0,Medium,High
106,6,04:00:00,1,10,2,600,0,0,28.57,0,Medium,High
106,6,05:00:00,1,22.25,8.2,960,0,0,23.08,0,High,Low
106,6,06:00:00,1,16.5,1.5,1080,0,0,50,25,Medium,High
106,6,07:00:00,1,17.4,4.83,837,18.18,0,18.18,9.09,High,Low
106,6,08:00:00,1,21.25,6.8,1200,0,0,23.08,0,High,Low
106,6,09:00:00,1,24.75,5.5,1440,20,0,60,0,High,Low
106,6,10:00:00,1,17.25,4.44,1348,20,6.67,33.33,6.67,Medium,Low
106,6,11:00:00,1,20,5.3,1448,14.29,4.76,23.81,9.52,High,Low
106,6,12:00:00,1,23.25,5.63,1796,9.09,9.09,27.27,0,High,Low
106,6,13:00:00,1,21.625,4.115,1545.5,0,12.5,33.33,8.33,High,High
106,6,14:00:00,1,20,5.6,1740,13.33,13.33,26.67,6.67,High,Low
106,6,15:00:00,1,23.25,7.6,1547,0,5.88,23.53,5.88,High,Low
106,6,16:00:00,1,20,6.2,1380,0,9.09,9.09,9.09,High,Low
106,6,17:00:00,1,24.125,7.365,1592.5,8.33,0,16.67,0,High,Low
106,6,18:00:00,1,23.5,4.6,1620,7.69,0,46.15,15.38,High,Low
106,6,19:00:00,1,13.25,2.9,1099,6.67,0,40,0,Medium,High
106,6,20:00:00,1,19.875,5.575,1521,0,16.67,16.67,0,High,Low
106,6,21:00:00,1,15.375,0.85,1050,0,0,50,16.67,Medium,High
106,6,22:00:00,1,16.75,4.355,1500,0,0,50,0,Medium,High
106,6,23:00:00,1,13.625,3.25,930,0,0,20,0,Medium,Low
106,7,00:00:00,1,21.125,3.9,1292.5,10,0,10,0,High,Low
106,7,01:00:00,1,8.75,2.4,488,11.11,11.11,0,0,Medium,Low
106,7,02:00:00,1,17.5,3.35,872.5,0,0,33.33,0,High,Low
106,7,03:00:00,1,27.45,8.55,990,50,0,0,0,High,Low
106,7,04:00:00,1,7.75,1.85,423.5,0,0,0,0,Low,High
106,7,05:00:00,1,10.5,1.71,600,0,0,16.67,0,Medium,High
106,7,06:00:00,1,6.75,1.35,309,0,0,0,0,Low,High
106,7,07:00:00,1,16.75,3.66,1080,9.09,18.18,18.18,9.09,Medium,Low
106,7,08:00:00,1,19.625,2.5,930,0,10,40,0,High,Low
106,7,09:00:00,1,15.875,4.335,1083,12.5,0,25,0,Medium,High
106,7,10:00:00,1,19,4.43,1098,0,0,36.36,9.09,High,Low
106,7,11:00:00,1,17.625,4.465,1320,0,5.56,38.89,5.56,High,Low
106,7,12:00:00,1,32,9.2,1980,6.67,20,20,6.67,High,Low
106,7,13:00:00,1,26.75,9.6,1469,5.88,11.76,11.76,17.65,High,Low
106,7,14:00:00,1,20,5.96,1426,11.54,7.69,19.23,11.54,High,Low
106,7,15:00:00,1,20.625,6.515,1688,3.33,6.67,23.33,6.67,High,Low
106,7,16:00:00,1,20.5,7,1440,5.88,5.88,41.18,11.76,High,Low
106,7,17:00:00,1,24.5,6.33,1560,10.53,15.79,21.05,10.53,High,Low
106,7,18:00:00,1,34.875,12.9,2150,5.56,5.56,16.67,0,High,Low
106,7,19:00:00,1,35,5.41,1800,15.79,0,15.79,0,High,Low
106,7,20:00:00,1,9.75,2.34,613,0,0,36.36,0,Medium,Low
106,7,21:00:00,1,25.125,8.25,1140,0,0,16.67,0,High,Low
106,7,22:00:00,1,8.75,2.16,516,0,0,33.33,0,Medium,High
106,7,23:00:00,1,26.375,9.53,1409,12.5,0,12.5,25,High,Low
109,1,00:00:00,1,11.5,3.4,600,0,0,33.33,33.33,Medium,Low
109,1,01:00:00,1,25,9.555,929.5,0,50,0,0,High,Low
109,1,03:00:00,1,64.125,26.85,2073.5,0,72.22,0,0,High,Low
109,1,04:00:00,1,39.75,14.52,1458.5,0,37.5,0,0,High,Low
109,1,05:00:00,1,33.75,0.8,1620,0,2.22,80,0,High,High
109,1,06:00:00,1,20,1.205,1620,0,8.97,50,0,High,High
109,1,07:00:00,1,33.5,12.17,2084,5.17,5.17,0,1.72,High,Low
109,1,08:00:00,1,19,5.3,1080,1.69,6.78,16.95,5.08,High,Low
109,1,09:00:00,1,21.5,6.31,1198.5,5.77,5.77,23.08,5.77,High,Low
109,1,10:00:00,1,19.345,5.16,1267.5,5.56,5.56,19.44,0,High,Low
109,1,11:00:00,1,25.375,9.715,1281,6.67,15,10,3.33,High,Low
109,1,12:00:00,1,17.125,3.73,1096.5,3.85,7.69,25,9.62,Medium,Low
109,1,13:00:00,1,25.125,7.075,1338.5,4.55,11.36,22.73,0,High,Low
109,1,14:00:00,1,18.125,5.29,1156.5,2.5,10,22.5,7.5,High,Low
109,1,15:00:00,1,16,3.5,1020,2.22,4.44,28.89,13.33,Medium,Low
109,1,16:00:00,1,20.375,5.995,1434,7.14,3.57,17.86,7.14,High,Low
109,1,17:00:00,1,8.5,2,647,0,0,36.84,5.26,Medium,High
109,1,18:00:00,1,11.5,1.81,795,0,7.69,30.77,7.69,Medium,High
109,1,19:00:00,1,14.75,4.455,1070,0,0,25,0,Medium,High
109,1,20:00:00,1,20,7.05,1049,6.67,0,13.33,13.33,High,Low
109,1,21:00:00,1,14.25,4.59,840,0,0,11.11,0,Medium,Low
109,1,22:00:00,1,20,5.5,1555,0,22.22,22.22,11.11,High,Low
109,1,23:00:00,1,19,6.56,931.5,0,25,0,0,High,Low
109,2,00:00:00,1,14.25,4.8,600,0,0,0,0,Medium,Low
109,2,01:00:00,1,7,1,540,0,0,100,0,Low,High
109,2,02:00:00,1,39.25,15.5,1494,0,0,0,0,High,Low
109,2,03:00:00,1,52,20.39,1810,0,76.47,0,0,High,Low
109,2,04:00:00,1,30.5,11.345,1192.5,0,16.67,8.33,8.33,High,Low
109,2,05:00:00,1,31.625,7.475,1439,0,0,22.22,0,High,Low
109,2,06:00:00,1,32,11.39,1740,0,15.25,5.08,1.69,High,Low
109,2,07:00:00,1,32.75,11.7,1805,1.85,9.26,7.41,1.85,High,Low
109,2,08:00:00,1,20,5.2,1440,5.45,7.27,32.73,7.27,High,Low
109,2,09:00:00,1,19,5.7,1310,3.77,5.66,20.75,3.77,High,Low
109,2,10:00:00,1,22.25,5.65,1156,4,10,18,6,High,Low
109,2,11:00:00,1,20.875,6.34,1305.5,8.7,6.52,10.87,2.17,High,Low
109,2,12:00:00,1,18.5,3,1140,5.41,13.51,37.84,0,High,High
109,2,13:00:00,1,19,4.79,1140,4.88,7.32,21.95,12.2,High,Low
109,2,14:00:00,1,23.125,6.66,1081,3.85,1.92,17.31,5.77,High,Low
109,2,15:00:00,1,15.75,2.9,1156,9.76,4.88,43.9,7.32,Medium,High
109,2,16:00:00,1,22.775,5.6,1420.5,10.71,0,28.57,10.71,High,Low
109,2,17:00:00,1,17.125,3.5,1230,8.33,4.17,29.17,0,Medium,High
109,2,18:00:00,1,18.5,4.53,1399,0,0,33.33,0,High,Low
109,2,19:00:00,1,25.375,6.035,1360,12.5,0,25,0,High,Low
109,2,20:00:00,1,23.625,8,1170,16.67,16.67,16.67,8.33,High,Low
109,2,21:00:00,1,17.87,2.3,840,40,0,40,0,High,High
109,2,22:00:00,1,22.25,7.65,1290,0,0,0,0,High,Low
109,2,23:00:00,1,19.375,8.45,960,0,0,0,25,High,Low
109,3,00:00:00,1,5.75,0.77,191,0,0,0,0,Low,High
109,3,01:00:00,1,18.5,6,996,0,0,0,0,High,Low
109,3,02:00:00,1,44.25,16.87,33355,0,100,100,0,High,Low
109,3,03:00:00,1,61.25,23.44,1780,0,54.55,0,0,High,Low
109,3,04:00:00,1,32.25,8.8,1081,0,20,20,0,High,Low
109,3,05:00:00,1,34,0.8,1680,0,0,87.5,0,High,High
109,3,06:00:00,1,20,5.78,1560,2.27,9.09,45.45,0,High,Low
109,3,07:00:00,1,36.25,12.66,2200,1.23,11.11,4.94,3.7,High,Low
109,3,08:00:00,1,20.25,7.31,1354,5.41,2.7,24.32,2.7,High,Low
109,3,09:00:00,1,17,5.6,1080,5.41,8.11,13.51,5.41,Medium,Low
109,3,10:00:00,1,16.75,5.245,951.5,7.14,4.76,9.52,2.38,Medium,Low
109,3,11:00:00,1,19.75,5.51,1063,1.69,16.95,10.17,0,High,Low
109,3,12:00:00,1,30.25,9.79,1306,0,13.95,13.95,4.65,High,Low
109,3,13:00:00,1,27,7.62,1441.5,4,16,26,8,High,Low
109,3,14:00:00,1,20.25,5.7,1652,9.38,12.5,21.88,3.13,High,Low
109,3,15:00:00,1,15.875,3.545,1184.5,7.89,5.26,21.05,5.26,Medium,Low
109,3,16:00:00,1,20.25,5.61,1272,6.25,6.25,18.75,12.5,High,Low
109,3,17:00:00,1,21.75,4.99,1345,8,4,24,4,High,Low
109,3,18:00:00,1,18,4.095,1179.5,0,3.85,42.31,11.54,High,Low
109,3,19:00:00,1,16.5,4.955,1110,5.56,5.56,11.11,0,Medium,Low
109,3,20:00:00,1,30.75,9.54,1384,6.67,0,6.67,26.67,High,Low
109,3,21:00:00,1,32.75,12.32,1580,14.29,28.57,14.29,14.29,High,Low
109,3,22:00:00,1,15.25,4.92,825.5,0,0,0,0,Medium,Low
109,3,23:00:00,1,28.125,10.21,1497.5,0,0,25,25,High,Low
109,4,00:00:00,1,23.625,7.16,1635,0,0,0,0,High,High
109,4,01:00:00,1,13,4,480,0,0,0,100,Medium,Low
109,4,02:00:00,1,24.625,9.28,931,0,0,0,50,High,Low
109,4,03:00:00,1,36.75,14.34,1453,0,39.13,0,4.35,High,Low
109,4,04:00:00,1,34.75,13.05,1339,13.33,26.67,13.33,13.33,High,Low
109,4,05:00:00,1,32.625,11.77,1649.5,16.67,33.33,16.67,8.33,High,Low
109,4,06:00:00,1,32,11.715,1688.5,3.85,15.38,5.77,0,High,Low
109,4,07:00:00,1,32.75,11.555,2003,4.55,9.09,7.58,6.06,High,Low
109,4,08:00:00,1,27.5,9.95,1779,3.28,4.92,11.48,3.28,High,Low
109,4,09:00:00,1,16.75,4.7,1080,2.22,4.44,22.22,6.67,Medium,Low
109,4,10:00:00,1,18,5.65,1032,0,4.44,11.11,4.44,High,Low
109,4,11:00:00,1,22.25,8.18,1140,0,14.89,8.51,4.26,High,Low
109,4,12:00:00,1,27.62,5.605,1532.5,6.25,6.25,25,2.08,High,Low
109,4,13:00:00,1,25.25,7.15,1500,5.26,8.77,28.07,8.77,High,Low
109,4,14:00:00,1,17.125,5.17,1137,6.82,11.36,18.18,9.09,Medium,Low
109,4,15:00:00,1,16,3.5,1210,4.65,6.98,30.23,4.65,Medium,Low
109,4,16:00:00,1,22.125,5.725,1380,3.85,11.54,26.92,7.69,High,Low
109,4,17:00:00,1,11.375,2.85,857.5,0,6.25,25,0,Medium,Low
109,4,18:00:00,1,20.375,5.15,1350,10,5,30,15,High,Low
109,4,19:00:00,1,20,6.5,1320,11.76,0,29.41,0,High,Low
109,4,20:00:00,1,11,2.34,625,0,36.36,9.09,0,Medium,Low
109,4,21:00:00,1,20,8.9,2400,0,20,20,20,High,Low
109,4,22:00:00,1,32.25,12.5,1440,33.33,0,0,0,High,Low
109,4,23:00:00,1,33.125,12.61,1542.5,0,12.5,0,25,High,Low
109,5,00:00:00,1,21.875,7.5,1176,0,0,25,25,High,Low
109,5,01:00:00,1,24.75,4.08,1833,14.29,0,28.57,14.29,High,Low
109,5,02:00:00,1,3.25,0.03,7,0,0,0,0,Low,High
109,5,03:00:00,1,27.75,10.49,1219,0,0,0,0,High,Low
109,5,04:00:00,1,37,14.17,1194,14.29,14.29,0,0,High,Low
109,5,05:00:00,1,33.75,0.8,1620,2.56,2.56,92.31,0,High,High
109,5,06:00:00,1,20,5.63,1668,0,18.56,42.27,2.06,High,Low
109,5,07:00:00,1,35.25,12.48,2116,1.41,14.08,4.23,4.23,High,Low
109,5,08:00:00,1,24,8.47,1303,3.08,4.62,12.31,4.62,High,Low
109,5,09:00:00,1,18.5,5.5,1089,1.89,11.32,9.43,3.77,High,Low
109,5,10:00:00,1,24.44,7.3,1327,3.39,8.47,10.17,5.08,High,Low
109,5,11:00:00,1,19.25,5.3,1194,3.39,11.86,11.86,11.86,High,Low
109,5,12:00:00,1,24,8.6,1329,3.39,15.25,10.17,1.69,High,Low
109,5,13:00:00,1,20.25,5.75,1320,2.33,13.95,23.26,2.33,High,Low
109,5,14:00:00,1,24.5,6.9,1380,8.57,11.43,25.71,8.57,High,Low
109,5,15:00:00,1,17,3.22,1140,4.65,4.65,27.91,4.65,Medium,Low
109,5,16:00:00,1,18.75,4.9,1207,2.86,5.71,20,2.86,High,Low
109,5,17:00:00,1,17.875,3.56,1293,10,3.33,26.67,13.33,High,Low
109,5,18:00:00,1,15,2.98,1029.5,7.69,0,15.38,3.85,Medium,Low
109,5,19:00:00,1,26.5,9,1500,22.22,22.22,22.22,0,High,Low
109,5,20:00:00,1,15,2.91,1109,5.26,5.26,36.84,10.53,Medium,Low
109,5,21:00:00,1,23.825,7.5,1290,10,10,0,0,High,Low
109,5,22:00:00,1,27.25,6.7,1380,20,0,20,0,High,Low
109,5,23:00:00,1,26,8.93,1320,20,20,0,0,High,Low
109,6,00:00:00,1,22,3.73,1376,0,0,40,0,High,High
109,6,01:00:00,1,17,4.96,1020,0,0,0,0,Medium,Low
109,6,02:00:00,1,35.5,14.21,1101,0,33.33,0,0,High,Low
109,6,03:00:00,1,37.25,14.95,1594,0,33.33,0,11.11,High,Low
109,6,04:00:00,1,24.75,9.045,1152,16.67,16.67,16.67,0,High,Low
109,6,05:00:00,1,19.75,7.42,732,0,0,20,0,High,Low
109,6,06:00:00,1,29.5,11.06,1296.5,0,25,8.33,0,High,Low
109,6,07:00:00,1,24.75,8.91,1098,0,0,0,5.88,High,Low
109,6,08:00:00,1,30.5,11.48,1379,0,10,3.33,6.67,High,Low
109,6,09:00:00,1,20,5.8,1149,3.23,0,22.58,0,High,Low
109,6,10:00:00,1,13.75,3.43,927.5,3.13,6.25,21.88,3.13,Medium,High
109,6,11:00:00,1,29.75,9.26,1406,2.33,16.28,13.95,2.33,High,Low
109,6,12:00:00,1,11.75,3.11,840,6.9,6.9,24.14,3.45,Medium,High
109,6,13:00:00,1,19.25,2.5,1080,11.43,11.43,31.43,17.14,High,Low
109,6,14:00:00,1,19.125,4.95,1260,5.88,14.71,17.65,5.88,High,Low
109,6,15:00:00,1,20,5.715,1316.5,6.67,20,30,6.67,High,Low
109,6,16:00:00,1,16.125,4.98,1140,9.09,9.09,9.09,0,Medium,Low
109,6,17:00:00,1,20,4.6,1348,11.11,11.11,22.22,5.56,High,Low
109,6,18:00:00,1,24.875,5.97,1451.5,22.22,5.56,33.33,11.11,High,High
109,6,19:00:00,1,18.25,2.69,1080,7.69,7.69,7.69,0,High,Low
109,6,20:00:00,1,23,8.165,1140,6.25,25,6.25,6.25,High,Low
109,6,21:00:00,1,20,6.45,1055,0,27.27,27.27,0,High,Low
109,6,22:00:00,1,24,6.95,1566.5,0,0,50,25,High,High
109,6,23:00:00,1,18.75,7.405,1234.5,0,0,16.67,0,High,Low
109,7,00:00:00,1,11.875,3.505,723,0,0,0,0,Medium,High
109,7,01:00:00,1,20,7.08,1280,0,25,25,25,High,Low
109,7,02:00:00,1,48.25,18.4,2012,0,100,0,0,High,Low
109,7,03:00:00,1,70.5,29.5,2108,0,73.68,10.53,5.26,High,Low
